date,mac,provider,access_point,signal_strength,"quality,unknown2",frequency,stations,device,station_count
3/12/2021 12:40:27 pm,00:A6:CA:44:70:7F,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""0 Stations, 4Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:40:27 pm,00:A6:CA:66:AF:B0,"""""","""eduroam""",-73,60,,"""Ch 1 [2.412 GHz]""","""4 Stations, 40Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
3/12/2021 12:40:32 pm,00:A6:CA:61:F6:0F,"""""","""eduroam""",-79,40,,"""Ch 52 [5.260 GHz]""","""0 Stations, 8Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:40:32 pm,00:3A:7D:21:42:E0,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""2 Stations, 44Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:40:32 pm,00:3A:7D:1E:DC:FF,"""""","""eduroam""",-74,57,,"""Ch 40 [5.200 GHz]""","""24 Stations, 2Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","24
"
3/12/2021 12:40:33 pm,00:A6:CA:66:AF:BF,"""""","""eduroam""",-79,40,,"""Ch 112 [5.560 GHz]""","""11 Stations, 0Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","11
"
3/12/2021 12:40:33 pm,00:A6:CA:61:F6:2F,"""""","""eduroam""",-75,53,,"""Ch 100 [5.500 GHz]""","""5 Stations, 81Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 12:40:33 pm,84:3D:C6:B4:E3:B0,"""""","""eduroam""",-73,60,,"""Ch 1 [2.412 GHz]""","""1 Station, 30Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:40:33 pm,00:A6:CA:66:AD:6F,"""""","""eduroam""",-79,40,,"""Ch 104 [5.520 GHz]""","""31 Stations, 4Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","31
"
3/12/2021 12:40:33 pm,84:3D:C6:B9:3C:40,"""""","""eduroam""",-69,70,,"""Ch 6 [2.437 GHz]""","""0 Stations, 32Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:40:33 pm,00:A6:CA:61:F5:D0,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""6 Stations, 73Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:40:33 pm,00:A6:CA:55:D9:20,"""""","""eduroam""",-75,53,,"""Ch 11 [2.462 GHz]""","""0 Stations, 45Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:40:33 pm,00:A6:CA:61:F6:00,"""""","""eduroam""",-75,53,,"""Ch 6 [2.437 GHz]""","""0 Stations, 58Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:40:33 pm,00:A6:CA:66:AC:D0,"""""","""eduroam""",-75,53,,"""Ch 1 [2.412 GHz]""","""1 Station, 45Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:40:34 pm,00:A6:CA:44:70:70,"""""","""eduroam""",-68,72,,"""Ch 11 [2.462 GHz]""","""0 Stations, 50Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:40:34 pm,84:3D:C6:B8:F6:B0,"""""","""eduroam""",-78,43,,"""Ch 11 [2.462 GHz]""","""4 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
3/12/2021 12:40:34 pm,84:3D:C6:C7:ED:1F,"""""","""eduroam""",-67,75,,"""Ch 100 [5.500 GHz]""","""6 Stations, 85Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:40:34 pm,00:A6:CA:66:AD:60,"""""","""eduroam""",-68,72,,"""Ch 6 [2.437 GHz]""","""6 Stations, 64Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:40:34 pm,00:3A:7D:1E:DC:F0,"""""","""eduroam""",-68,72,,"""Ch 6 [2.437 GHz]""","""3 Stations, 44Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:40:34 pm,00:A6:CA:61:F6:20,"""""","""eduroam""",-71,65,,"""Ch 11 [2.462 GHz]""","""1 Station, 53Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:40:34 pm,00:3A:7D:21:42:EF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""12 Stations, 22Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","12
"
3/12/2021 12:40:34 pm,84:3D:C6:B9:3C:4F,"""""","""eduroam""",-79,40,,"""Ch 64 [5.320 GHz]""","""18 Stations, 2Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","18
"
3/12/2021 12:40:34 pm,00:3A:7D:27:B3:90,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""1 Station, 35Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:40:35 pm,84:3D:C6:B9:2B:1F,"""""","""eduroam""",-59,83,,"""Ch 36 [5.180 GHz]""","""31 Stations, 52Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","31
"
3/12/2021 12:40:35 pm,84:3D:C6:B4:E3:BF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""2 Stations, 0Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:40:35 pm,84:3D:C6:C7:ED:10,"""""","""eduroam""",-65,80,,"""Ch 11 [2.462 GHz]""","""2 Stations, 36Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:40:35 pm,84:3D:C6:B9:2B:10,"""""","""eduroam""",-47,90,,"""Ch 1 [2.412 GHz]""","""12 Stations, 49Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","12
"
3/12/2021 12:40:35 pm,00:A6:CA:44:70:7F,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""0 Stations, 4Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:40:35 pm,00:A6:CA:66:AF:B0,"""""","""eduroam""",-73,60,,"""Ch 1 [2.412 GHz]""","""4 Stations, 40Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
3/12/2021 12:40:40 pm,00:A6:CA:61:F6:0F,"""""","""eduroam""",-79,40,,"""Ch 52 [5.260 GHz]""","""1 Station, 9Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:40:40 pm,00:3A:7D:21:42:E0,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""2 Stations, 44Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:40:40 pm,00:3A:7D:1E:DC:FF,"""""","""eduroam""",-75,53,,"""Ch 40 [5.200 GHz]""","""24 Stations, 9Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","24
"
3/12/2021 12:40:41 pm,00:A6:CA:66:AF:BF,"""""","""eduroam""",-79,40,,"""Ch 112 [5.560 GHz]""","""12 Stations, 0Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","12
"
3/12/2021 12:40:41 pm,00:A6:CA:61:F6:2F,"""""","""eduroam""",-75,53,,"""Ch 100 [5.500 GHz]""","""5 Stations, 81Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 12:40:41 pm,84:3D:C6:B4:E3:B0,"""""","""eduroam""",-73,60,,"""Ch 1 [2.412 GHz]""","""1 Station, 30Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:40:41 pm,00:A6:CA:66:AD:6F,"""""","""eduroam""",-79,40,,"""Ch 104 [5.520 GHz]""","""31 Stations, 4Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","31
"
3/12/2021 12:40:41 pm,84:3D:C6:B9:3C:40,"""""","""eduroam""",-70,67,,"""Ch 6 [2.437 GHz]""","""0 Stations, 36Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:40:41 pm,00:A6:CA:61:F5:D0,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""6 Stations, 73Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:40:41 pm,00:A6:CA:55:D9:20,"""""","""eduroam""",-77,46,,"""Ch 11 [2.462 GHz]""","""0 Stations, 45Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:40:41 pm,00:A6:CA:61:F6:00,"""""","""eduroam""",-75,53,,"""Ch 6 [2.437 GHz]""","""0 Stations, 58Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:40:41 pm,00:A6:CA:66:AC:D0,"""""","""eduroam""",-75,53,,"""Ch 1 [2.412 GHz]""","""1 Station, 45Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:40:42 pm,00:A6:CA:44:70:70,"""""","""eduroam""",-69,70,,"""Ch 11 [2.462 GHz]""","""0 Stations, 50Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:40:42 pm,84:3D:C6:B8:F6:B0,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""3 Stations, 40Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:40:42 pm,84:3D:C6:C7:ED:1F,"""""","""eduroam""",-67,75,,"""Ch 100 [5.500 GHz]""","""6 Stations, 85Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:40:42 pm,00:A6:CA:66:AD:60,"""""","""eduroam""",-68,72,,"""Ch 6 [2.437 GHz]""","""6 Stations, 64Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:40:42 pm,00:3A:7D:1E:DC:F0,"""""","""eduroam""",-68,72,,"""Ch 6 [2.437 GHz]""","""3 Stations, 44Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:40:42 pm,00:A6:CA:61:F6:20,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""1 Station, 47Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:40:42 pm,00:3A:7D:21:42:EF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""12 Stations, 22Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","12
"
3/12/2021 12:40:42 pm,84:3D:C6:B9:3C:4F,"""""","""eduroam""",-79,40,,"""Ch 64 [5.320 GHz]""","""18 Stations, 2Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","18
"
3/12/2021 12:40:42 pm,00:3A:7D:27:B3:90,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""1 Station, 35Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:40:42 pm,84:3D:C6:B9:2B:1F,"""""","""eduroam""",-59,83,,"""Ch 36 [5.180 GHz]""","""31 Stations, 52Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","31
"
3/12/2021 12:40:43 pm,84:3D:C6:B4:E3:BF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""2 Stations, 0Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:40:43 pm,84:3D:C6:C7:ED:10,"""""","""eduroam""",-65,80,,"""Ch 11 [2.462 GHz]""","""2 Stations, 36Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:40:43 pm,84:3D:C6:B9:2B:10,"""""","""eduroam""",-48,89,,"""Ch 1 [2.412 GHz]""","""12 Stations, 48Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","12
"
3/12/2021 12:40:43 pm,00:A6:CA:44:70:7F,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""0 Stations, 4Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:40:43 pm,00:A6:CA:66:AF:B0,"""""","""eduroam""",-73,60,,"""Ch 1 [2.412 GHz]""","""3 Stations, 43Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:40:48 pm,00:A6:CA:61:F6:0F,"""""","""eduroam""",-79,40,,"""Ch 52 [5.260 GHz]""","""1 Station, 9Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:40:48 pm,00:3A:7D:21:42:E0,"""""","""eduroam""",-73,60,,"""Ch 11 [2.462 GHz]""","""2 Stations, 50Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:40:48 pm,00:3A:7D:1E:DC:FF,"""""","""eduroam""",-75,53,,"""Ch 40 [5.200 GHz]""","""22 Stations, 1Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","22
"
3/12/2021 12:40:48 pm,00:A6:CA:66:AF:BF,"""""","""eduroam""",-79,40,,"""Ch 112 [5.560 GHz]""","""12 Stations, 7Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","12
"
3/12/2021 12:40:49 pm,00:A6:CA:61:F6:2F,"""""","""eduroam""",-75,53,,"""Ch 100 [5.500 GHz]""","""5 Stations, 81Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 12:40:49 pm,84:3D:C6:B4:E3:B0,"""""","""eduroam""",-73,60,,"""Ch 1 [2.412 GHz]""","""1 Station, 30Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:40:49 pm,00:A6:CA:66:AD:6F,"""""","""eduroam""",-79,40,,"""Ch 104 [5.520 GHz]""","""31 Stations, 4Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","31
"
3/12/2021 12:40:49 pm,84:3D:C6:B9:3C:40,"""""","""eduroam""",-69,70,,"""Ch 6 [2.437 GHz]""","""0 Stations, 49Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:40:49 pm,00:A6:CA:61:F5:D0,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""6 Stations, 73Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:40:49 pm,00:A6:CA:55:D9:20,"""""","""eduroam""",-75,53,,"""Ch 11 [2.462 GHz]""","""0 Stations, 50Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:40:49 pm,00:A6:CA:61:F6:00,"""""","""eduroam""",-71,65,,"""Ch 6 [2.437 GHz]""","""0 Stations, 77Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:40:49 pm,00:A6:CA:66:AC:D0,"""""","""eduroam""",-75,53,,"""Ch 1 [2.412 GHz]""","""1 Station, 45Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:40:49 pm,00:A6:CA:44:70:70,"""""","""eduroam""",-69,70,,"""Ch 11 [2.462 GHz]""","""1 Station, 51Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:40:50 pm,84:3D:C6:B8:F6:B0,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""3 Stations, 40Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:40:50 pm,84:3D:C6:C7:ED:1F,"""""","""eduroam""",-67,75,,"""Ch 100 [5.500 GHz]""","""6 Stations, 85Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:40:50 pm,00:A6:CA:66:AD:60,"""""","""eduroam""",-68,72,,"""Ch 6 [2.437 GHz]""","""6 Stations, 64Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:40:50 pm,00:3A:7D:1E:DC:F0,"""""","""eduroam""",-66,78,,"""Ch 6 [2.437 GHz]""","""3 Stations, 46Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:40:50 pm,00:A6:CA:61:F6:20,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""1 Station, 47Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:40:50 pm,00:3A:7D:21:42:EF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""12 Stations, 22Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","12
"
3/12/2021 12:40:50 pm,84:3D:C6:B9:3C:4F,"""""","""eduroam""",-79,40,,"""Ch 64 [5.320 GHz]""","""18 Stations, 2Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","18
"
3/12/2021 12:40:50 pm,00:3A:7D:27:B3:90,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""1 Station, 35Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:40:50 pm,84:3D:C6:B9:2B:1F,"""""","""eduroam""",-55,85,,"""Ch 36 [5.180 GHz]""","""33 Stations, 35Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","33
"
3/12/2021 12:40:50 pm,84:3D:C6:B4:E3:BF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""2 Stations, 0Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:40:50 pm,84:3D:C6:C7:ED:10,"""""","""eduroam""",-62,81,,"""Ch 11 [2.462 GHz]""","""1 Station, 36Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:40:50 pm,84:3D:C6:B9:2B:10,"""""","""eduroam""",-50,88,,"""Ch 1 [2.412 GHz]""","""12 Stations, 38Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","12
"
3/12/2021 12:40:51 pm,00:A6:CA:44:70:7F,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""0 Stations, 4Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:40:51 pm,00:A6:CA:66:AF:B0,"""""","""eduroam""",-74,57,,"""Ch 1 [2.412 GHz]""","""3 Stations, 40Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:40:56 pm,00:A6:CA:61:F6:0F,"""""","""eduroam""",-79,40,,"""Ch 52 [5.260 GHz]""","""1 Station, 9Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:40:56 pm,00:3A:7D:21:42:E0,"""""","""eduroam""",-73,60,,"""Ch 11 [2.462 GHz]""","""2 Stations, 50Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:40:56 pm,00:3A:7D:1E:DC:FF,"""""","""eduroam""",-77,46,,"""Ch 40 [5.200 GHz]""","""23 Stations, 1Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","23
"
3/12/2021 12:40:56 pm,00:A6:CA:66:AF:BF,"""""","""eduroam""",-79,40,,"""Ch 112 [5.560 GHz]""","""11 Stations, 5Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","11
"
3/12/2021 12:40:57 pm,00:A6:CA:61:F6:2F,"""""","""eduroam""",-74,57,,"""Ch 100 [5.500 GHz]""","""3 Stations, 81Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:40:57 pm,84:3D:C6:B4:E3:B0,"""""","""eduroam""",-74,57,,"""Ch 1 [2.412 GHz]""","""0 Stations, 47Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:40:57 pm,00:A6:CA:66:AD:6F,"""""","""eduroam""",-79,40,,"""Ch 104 [5.520 GHz]""","""31 Stations, 4Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","31
"
3/12/2021 12:40:57 pm,84:3D:C6:B9:3C:40,"""""","""eduroam""",-68,72,,"""Ch 6 [2.437 GHz]""","""0 Stations, 39Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:40:57 pm,00:A6:CA:61:F5:D0,"""""","""eduroam""",-79,40,,"""Ch 6 [2.437 GHz]""","""6 Stations, 73Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:40:57 pm,00:A6:CA:55:D9:20,"""""","""eduroam""",-76,50,,"""Ch 11 [2.462 GHz]""","""0 Stations, 46Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:40:57 pm,00:A6:CA:61:F6:00,"""""","""eduroam""",-73,60,,"""Ch 6 [2.437 GHz]""","""0 Stations, 49Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:40:57 pm,00:A6:CA:66:AC:D0,"""""","""eduroam""",-75,53,,"""Ch 1 [2.412 GHz]""","""1 Station, 45Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:40:57 pm,00:A6:CA:44:70:70,"""""","""eduroam""",-65,80,,"""Ch 11 [2.462 GHz]""","""1 Station, 48Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:40:57 pm,84:3D:C6:B8:F6:B0,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""3 Stations, 40Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:40:58 pm,84:3D:C6:C7:ED:1F,"""""","""eduroam""",-69,70,,"""Ch 100 [5.500 GHz]""","""6 Stations, 85Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:40:58 pm,00:A6:CA:66:AD:60,"""""","""eduroam""",-68,72,,"""Ch 6 [2.437 GHz]""","""6 Stations, 64Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:40:58 pm,00:3A:7D:1E:DC:F0,"""""","""eduroam""",-66,78,,"""Ch 6 [2.437 GHz]""","""3 Stations, 46Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:40:58 pm,00:A6:CA:61:F6:20,"""""","""eduroam""",-71,65,,"""Ch 11 [2.462 GHz]""","""1 Station, 56Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:40:58 pm,00:3A:7D:21:42:EF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""12 Stations, 22Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","12
"
3/12/2021 12:40:58 pm,84:3D:C6:B9:3C:4F,"""""","""eduroam""",-79,40,,"""Ch 64 [5.320 GHz]""","""18 Stations, 2Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","18
"
3/12/2021 12:40:58 pm,00:3A:7D:27:B3:90,"""""","""eduroam""",-79,40,,"""Ch 1 [2.412 GHz]""","""1 Station, 35Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:40:58 pm,84:3D:C6:B9:2B:1F,"""""","""eduroam""",-62,81,,"""Ch 36 [5.180 GHz]""","""31 Stations, 6Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","31
"
3/12/2021 12:40:58 pm,84:3D:C6:B4:E3:BF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""2 Stations, 0Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:40:58 pm,84:3D:C6:C7:ED:10,"""""","""eduroam""",-62,81,,"""Ch 11 [2.462 GHz]""","""1 Station, 36Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:40:58 pm,84:3D:C6:B9:2B:10,"""""","""eduroam""",-47,90,,"""Ch 1 [2.412 GHz]""","""11 Stations, 31Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","11
"
3/12/2021 12:40:59 pm,00:A6:CA:44:70:7F,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""0 Stations, 4Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:40:59 pm,00:A6:CA:66:AF:B0,"""""","""eduroam""",-75,53,,"""Ch 1 [2.412 GHz]""","""3 Stations, 34Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:41:04 pm,00:A6:CA:61:F6:0F,"""""","""eduroam""",-79,40,,"""Ch 52 [5.260 GHz]""","""1 Station, 12Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
